model,draw,band,layer,attn_logit_mean,mlp_logit_mean,attn_frac,mlp_frac,attn_logit_std,mlp_logit_std,method
pythia-1.4b,draw_1,high,8,0.08206246008475622,-0.39372217655181885,0.4904616885750997,0.5095383113172184,1.0604134930207934,1.028141202711079,W_U
pythia-1.4b,draw_1,high,9,0.2988980069425371,-0.34409798589017654,0.46612457711448974,0.5338754227819485,0.7450558657644772,1.0132351676067355,W_U
pythia-1.4b,draw_1,high,10,8.956213005913629,-0.4357598994175593,0.9016990149297411,0.09830098505944847,2.6900150552550377,1.101432574633896,W_U
pythia-1.4b,draw_1,high,11,0.3268991913398107,-0.21829377859830856,0.5485730399542986,0.451426959966028,1.5336263363920972,1.033951047613315,W_U
pythia-1.4b,draw_1,high,12,0.946536668671502,-0.10954874296983083,0.6336516602443032,0.36634833968314756,2.5706016940736864,0.9646682771525623,W_U
pythia-1.4b,draw_1,high,13,3.1792911654379634,0.8020351661576165,0.7063031646297202,0.2936968353285998,2.674537201096944,1.033271910766674,W_U
pythia-1.4b,draw_1,high,14,2.7619472401340803,0.7548771980735991,0.5976545553706469,0.4023454445717486,3.7894148521527833,1.0710014745409016,W_U
pythia-1.4b,draw_1,high,15,6.975715209775501,1.7388250251611075,0.6883731346520503,0.311626865326428,5.8081890413641455,1.2108401221048322,W_U
pythia-1.4b,draw_1,high,16,7.825076234936714,0.8136037905348672,0.8070748687608489,0.19292513121983668,5.703652305778178,0.9422244546958846,W_U
pythia-1.4b,draw_1,high,17,1.3753424939513206,0.6679371780819363,0.4640695199411031,0.535930479966927,2.869411598284815,0.9765277797384609,W_U
pythia-1.4b,draw_1,high,18,3.335538127322992,-0.06808612939384248,0.6989256049300977,0.3010743950087544,4.072516704004712,0.9396213328179891,W_U
pythia-1.4b,draw_1,high,19,2.3905470355682903,0.1263123478492101,0.651788322495939,0.34821167742833115,2.9326647550193137,0.9042053642567182,W_U
pythia-1.4b,draw_1,high,20,0.3812802819907665,-0.17481944143772124,0.5714275702334715,0.42857242969161763,1.673176809159173,1.1095084947703182,W_U
pythia-1.4b,draw_1,high,21,1.5960874811808268,-0.2080021243625217,0.5622994801170361,0.43770051982028857,1.777397175103081,1.5856156741403156,W_U
pythia-1.4b,draw_1,high,22,2.958989738093482,1.5187303723891576,0.5801110996686986,0.41988890030708453,1.87508495061363,2.0926369138944123,W_U
pythia-1.4b,draw_1,high,23,3.771794817182753,17.26293642255995,0.19101974049749465,0.808980259497376,0.9006507034479089,4.523993466386844,W_U
pythia-1.4b,draw_1,very_high,0,0.03934778461853663,0.02650935626692242,0.41001038286014463,0.5899896170016046,0.5369374908404057,0.9157902758017965,W_U
pythia-1.4b,draw_1,very_high,1,0.00950831158293618,0.11690346833732393,0.49986188243495283,0.5001381173667384,0.48549999273110667,0.4795054000275814,W_U
pythia-1.4b,draw_1,very_high,2,0.054604473792844346,-0.03225468100772964,0.5069570649915628,0.4930429348237391,0.5203283575344582,0.48962461076835795,W_U
pythia-1.4b,draw_1,very_high,3,0.19140749133295484,0.02097976353433397,0.4734819004083319,0.5265180994183829,0.44462758912722605,0.5582085694747894,W_U
pythia-1.4b,draw_1,very_high,4,0.6065407064225938,-0.08802394221226374,0.5659390049566578,0.43406099492723155,0.8167238555288611,0.647550874881593,W_U
pythia-1.4b,draw_1,very_high,5,1.1258988834089703,-0.16637923588355383,0.6256557581594689,0.3743442417548437,0.8448679070224852,0.8199844204675051,W_U
pythia-1.4b,draw_1,very_high,6,-0.20648120775818823,-0.2548512054151959,0.4609980889827783,0.5390019108971295,0.775158201011203,0.9589547774226347,W_U
pythia-1.4b,draw_1,very_high,7,1.2255335249503454,0.033099139597680835,0.5813911053934552,0.4186088945360245,1.0435390852960256,1.138773550379697,W_U
pythia-1.4b,draw_1,very_high,8,-0.2685372824139065,-0.3272988262441423,0.5021037321723438,0.4978962677348069,1.0136410810070362,1.1579651890646783,W_U
pythia-1.4b,draw_1,very_high,9,0.15605895515945223,0.062050707274013094,0.43809745285586926,0.5619025470247999,0.8172645105422758,1.100445427592712,W_U
pythia-1.4b,draw_1,very_high,10,9.601936928431194,0.24979946692784627,0.9121042345732552,0.0878957654163176,2.6673701509450405,1.08302533550912,W_U
pythia-1.4b,draw_1,very_high,11,0.48555311272541685,0.025527857144673666,0.5752693948199865,0.42473060510408783,1.934976002505853,1.0633264790394852,W_U
pythia-1.4b,draw_1,very_high,12,1.7213626988066568,0.26495229111777413,0.6328347042964552,0.36716529564814776,3.0259826610208362,1.0092325744313007,W_U
pythia-1.4b,draw_1,very_high,13,3.6153924698962108,1.4140888218747245,0.6197859866511556,0.3802140133128307,3.8851709581126053,1.0549732039207156,W_U
pythia-1.4b,draw_1,very_high,14,2.9696657293703823,0.9276346862316132,0.5321328896813751,0.4678671102513739,5.36519534763149,1.2108019032655655,W_U
pythia-1.4b,draw_1,very_high,15,6.207805178496573,1.9351900000042386,0.6005369072784886,0.39946309269671476,6.723341228452403,1.1472406487773843,W_U
pythia-1.4b,draw_1,very_high,16,9.145125811828507,1.4043682311640846,0.7712440513619134,0.22875594862242618,6.959558401107046,1.2529833329582023,W_U
pythia-1.4b,draw_1,very_high,17,2.285381502095196,0.8876554025875197,0.4817292839848265,0.5182707159380426,4.076699889557774,0.9619228798898476,W_U
pythia-1.4b,draw_1,very_high,18,3.1228734170065984,0.526802827252282,0.6872833927620033,0.3127166071914683,3.82380439563703,1.1222945717897523,W_U
pythia-1.4b,draw_1,very_high,19,3.1645336921347513,0.21827477739916906,0.739029890438374,0.2609701095150389,3.416854528514731,0.9135332779005513,W_U
pythia-1.4b,draw_1,very_high,20,1.1790052805013127,-0.4369056066539552,0.5698162668023644,0.43018373310132624,1.6529168169534756,1.9313146992841261,W_U
pythia-1.4b,draw_1,very_high,21,1.9336523818969726,-1.575207245018747,0.5520291198907,0.4479708800652376,1.5385317813141492,2.609612390755808,W_U
pythia-1.4b,draw_1,very_high,22,2.4427944734361438,-0.7863917053076956,0.5706752708649688,0.4293247291059117,1.5940776745462426,3.138954413010312,W_U
pythia-1.4b,draw_1,very_high,23,3.974259631898668,13.227405743069118,0.25710531552833665,0.7428946844650604,0.9023323828664066,5.418723131687689,W_U
pythia-1.4b,draw_1,control,0,-0.02412086804707845,0.24158088303274577,0.41251350946513765,0.5874864903889137,0.5389072037669669,0.8926998366691341,W_U
pythia-1.4b,draw_1,control,1,-0.02342207670211792,0.14192421757512622,0.48665249863055704,0.513347501178565,0.4982191872856612,0.4682609853268796,W_U
pythia-1.4b,draw_1,control,2,0.07928491171863344,0.002071953813234965,0.5193649689088575,0.48063503088725684,0.5197754969150225,0.4752614428333913,W_U
pythia-1.4b,draw_1,control,3,0.15967967266837757,0.0056646032134691875,0.4689275038774811,0.5310724959281351,0.4564090324433218,0.5777101509735091,W_U
pythia-1.4b,draw_1,control,4,0.5611012302339077,-0.04631496333413654,0.5481809490144621,0.4518190508556998,0.7242399179352081,0.6982086395818058,W_U
pythia-1.4b,draw_1,control,5,1.0479944696691301,-0.1844017485777537,0.6221396087618465,0.3778603911510247,0.9098054334697933,0.7329138112434358,W_U
pythia-1.4b,draw_1,control,6,-0.08703783805171648,-0.2650202661752701,0.4219653694202194,0.5780346304628821,0.7305103097998948,0.9407934067641711,W_U
pythia-1.4b,draw_1,control,7,1.3613172793388366,-0.10909914394219716,0.5901019058626774,0.40989809407476246,1.1305608141101333,1.146665097989919,W_U
pythia-1.4b,draw_1,control,8,-0.1243117203315099,-0.2853038321932157,0.4709658166000698,0.5290341832983803,1.0640812181470338,1.1432170068441956,W_U
pythia-1.4b,draw_1,control,9,0.18523790968788995,-0.25711287922329373,0.4478410053686963,0.5521589945358332,0.9145510792788064,1.0988166868532365,W_U
pythia-1.4b,draw_1,control,10,9.698216671943664,-0.2099081313610077,0.9153844027444193,0.08461559724483232,3.1794429944158122,1.063492991305853,W_U
pythia-1.4b,draw_1,control,11,0.4554652479953236,-0.014463134109973907,0.5438767127029858,0.45612328722624046,1.956014057548996,1.2087672001419543,W_U
pythia-1.4b,draw_1,control,12,1.2664188441303041,-0.004921920730008019,0.5994831659749014,0.40051683395545046,2.8798731793033667,1.0318462537003001,W_U
pythia-1.4b,draw_1,control,13,3.4626852033866777,1.092963818344805,0.6509406470882808,0.3490593528741517,3.174207033086585,1.142705447029099,W_U
pythia-1.4b,draw_1,control,14,3.021166845891211,0.8075581438673867,0.6182202922364346,0.38177970770200814,4.330398241869366,1.1479765776968844,W_U
pythia-1.4b,draw_1,control,15,6.308952485620975,1.9373398190074498,0.6161686994612569,0.3838313005177635,6.824473474440903,1.2351620867272564,W_U
pythia-1.4b,draw_1,control,16,8.871031155917379,1.1774132670958837,0.7940401981258853,0.20595980185697896,7.18522245507537,1.1168802149933115,W_U
pythia-1.4b,draw_1,control,17,1.5532698300977548,0.8146178624365065,0.45656202872410634,0.543437971174074,3.4514678681832516,0.9528888817661332,W_U
pythia-1.4b,draw_1,control,18,3.1168927443027497,0.24114723089668486,0.6746006967156134,0.3253993032404193,3.7708315828025087,1.2026490924197328,W_U
pythia-1.4b,draw_1,control,19,2.6712806405292615,0.24200628201166788,0.7058845264118885,0.29411547353565337,3.028240286341266,0.8166298599478865,W_U
pythia-1.4b,draw_1,control,20,1.0021188344226943,-0.2025628015730116,0.5883193224085388,0.4116806775149074,1.9958525162385683,1.718445509150509,W_U
pythia-1.4b,draw_1,control,21,1.7347171510921584,-0.9267653446065055,0.5370486349396971,0.46295136501313316,1.655365894966189,2.1431485039157763,W_U
pythia-1.4b,draw_1,control,22,2.7588057021299996,-0.1122376110818651,0.5595175508708187,0.44048244910281215,2.023354353350017,3.2250956215717235,W_U
pythia-1.4b,draw_1,control,23,3.8163045162624782,14.890750238630506,0.22843562579868698,0.7715643741951329,0.9368162378756587,6.098316783020862,W_U
pythia-1.4b,draw_2,low,0,-0.49235654532909395,-0.09884333034356435,0.4365177208312729,0.5634822790477199,0.5280412648930444,1.1096688642536983,W_U
pythia-1.4b,draw_2,low,1,-0.2646653119391865,-0.1038471245765686,0.5108243687780154,0.48917563106033485,0.5426604234345498,0.5615070965241145,W_U
pythia-1.4b,draw_2,low,2,0.15663929399516846,-0.011389040516482459,0.5164154171255498,0.48358458264716836,0.5142709394792859,0.4550938698245045,W_U
pythia-1.4b,draw_2,low,3,-0.08416784501738019,0.16877953075700336,0.47759522384549374,0.5224047759361449,0.43480788769330264,0.4910420214618838,W_U
pythia-1.4b,draw_2,low,4,0.30637885000970627,0.11024569196833504,0.483770639909004,0.5162293599609861,0.6485158489902707,0.6446821894704715,W_U
pythia-1.4b,draw_2,low,5,0.5999378657009866,-0.08517519129647148,0.5357676599648069,0.46423233993416246,0.6894062386598546,0.8500670605471742,W_U
pythia-1.4b,draw_2,low,6,0.39719442337751387,-0.10540813485781352,0.4689567425202917,0.5310432573555651,0.7407163004930478,0.8885202276443926,W_U
pythia-1.4b,draw_2,low,7,1.0974721097946167,-0.7127817915545569,0.538120758706741,0.461879241222149,1.0153995441498969,1.0329059926223434,W_U
pythia-1.4b,draw_2,low,8,0.3261617112822003,-0.8568993489278688,0.45626788480148245,0.5437321151213247,1.084439854242607,1.0345723412118641,W_U
pythia-1.4b,draw_2,low,9,0.5876606112056308,-1.0699200960000357,0.3959908899962631,0.6040091098852248,0.8829274008330045,1.0823413345081976,W_U
pythia-1.4b,draw_2,low,10,8.381472495396933,-0.7923700530661477,0.8888327196190122,0.11116728036979459,2.0125021932995275,1.0833522915580027,W_U
pythia-1.4b,draw_2,low,11,0.31218980812364155,-0.5145067429873679,0.5223484888787266,0.4776515110408275,1.3065228203316837,1.0361390523293654,W_U
pythia-1.4b,draw_2,low,12,-0.1093527388241556,-0.21187121623092228,0.538341619789329,0.4616583801246428,1.5117005627753424,0.9834468093072065,W_U
pythia-1.4b,draw_2,low,13,5.115612871646881,-0.4785431324111091,0.8430192554751084,0.1569807445041304,2.2134935235258784,0.9542149968043878,W_U
pythia-1.4b,draw_2,low,14,2.7427781622277365,0.12655655493338902,0.7144802085197396,0.28551979143660255,2.603196561541709,1.086680055245883,W_U
pythia-1.4b,draw_2,low,15,6.428914415703879,1.3030526073111428,0.764890566059319,0.23510943392104394,4.2425203890242145,1.3466431740982712,W_U
pythia-1.4b,draw_2,low,16,5.1253608826796215,0.3637881908151839,0.7738924324194052,0.22610756754820632,4.121473609178517,1.0576850431359037,W_U
pythia-1.4b,draw_2,low,17,0.4492268302208847,0.28976714561382927,0.49571501730099815,0.5042849826219938,1.6456687322487527,0.9815267288731847,W_U
pythia-1.4b,draw_2,low,18,2.227519091665745,-0.8371827779213588,0.6053054006984495,0.3946945992496622,2.0810163687353644,0.9760281853494833,W_U
pythia-1.4b,draw_2,low,19,0.5143714469671249,0.23822220987743803,0.5455208518842031,0.4544791480239172,1.8922185709078376,0.9237963631680882,W_U
pythia-1.4b,draw_2,low,20,-0.5674374012814628,-0.19776857992013294,0.5768595359174671,0.4231404639986595,1.3877423821532786,1.0248759500329363,W_U
pythia-1.4b,draw_2,low,21,0.4494668501615524,1.731510979466968,0.2823852322012119,0.7176147677508622,1.0353525443680471,1.424335687508489,W_U
pythia-1.4b,draw_2,low,22,3.8337294680542415,4.783416554662916,0.44062656989566334,0.5593734300914674,1.61732880540098,1.4980718044019783,W_U
pythia-1.4b,draw_2,low,23,3.917410468260447,22.309399185180663,0.152060159305793,0.8479398406903015,1.0904251237306677,3.9082550748283746,W_U
pythia-1.4b,draw_2,medium,0,-0.2775429248809814,-0.08337414017981953,0.40304882714859064,0.596951172732477,0.5491307249873674,1.0089347545992151,W_U
pythia-1.4b,draw_2,medium,1,-0.17041045708788766,-0.0727035821808709,0.49999301197306006,0.5000069878447042,0.47446408750166313,0.4657418976521066,W_U
pythia-1.4b,draw_2,medium,2,0.1279005849858125,0.017856818636258442,0.4800483087465246,0.5199516910679868,0.4867214833457307,0.47614242971875265,W_U
pythia-1.4b,draw_2,medium,3,-0.007694300644927554,0.1023024947113461,0.4663176033889497,0.5336823963912517,0.4343048582504446,0.5286958910958209,W_U
pythia-1.4b,draw_2,medium,4,0.41288876406020586,-0.035254498720169065,0.5755906794275136,0.42440932044467533,0.7644334327194942,0.6223625695624457,W_U
pythia-1.4b,draw_2,medium,5,0.7488294723961089,-0.09420992642641067,0.5832147140065708,0.41678528587911245,0.7762025650153523,0.8068266761980114,W_U
pythia-1.4b,draw_2,medium,6,0.14042549322048822,-0.41011279900868736,0.41771368939837217,0.5822863104895075,0.746725803597562,0.9786238171296282,W_U
pythia-1.4b,draw_2,medium,7,1.104329132768843,-0.5266841792066892,0.558633626717699,0.4413663732181443,1.0362882132972178,1.066580236617706,W_U
pythia-1.4b,draw_2,medium,8,0.31632646285825305,-0.6130769611067242,0.461066903201473,0.5389330967040744,1.0644775414617111,1.0628820897300582,W_U
pythia-1.4b,draw_2,medium,9,0.366807988650269,-0.5988086849451065,0.42993378975835433,0.5700662101382454,0.8089837911619019,1.0854396719814514,W_U
pythia-1.4b,draw_2,medium,10,8.728500243292915,-0.6063220232725144,0.8983418427008039,0.10165815728844896,1.8863420571633656,1.0614812940095804,W_U
pythia-1.4b,draw_2,medium,11,0.34120354513327283,-0.4561435337199105,0.514650634660593,0.48534936524869277,1.3942911583873365,1.0865202492996417,W_U
pythia-1.4b,draw_2,medium,12,0.3955212418238322,-0.19030366586314307,0.5781036504024961,0.42189634952059274,1.8783330564180407,0.9797234768128481,W_U
pythia-1.4b,draw_2,medium,13,4.387205067740546,0.08338392304049598,0.8061711117571505,0.19382888821453736,2.589566361689637,1.1306302583833177,W_U
pythia-1.4b,draw_2,medium,14,2.6244104100929366,0.47707653204600015,0.6618799449030909,0.33812005505407533,2.6934461558407565,1.1455112368734874,W_U
pythia-1.4b,draw_2,medium,15,6.941538121038013,1.4641727964083353,0.7511437183123681,0.24885628166898754,4.909094177922082,1.1409953856008181,W_U
pythia-1.4b,draw_2,medium,16,6.512140408224529,0.6883799550930659,0.8069539608971916,0.19304603908154602,4.9977069343331175,1.191259681686977,W_U
pythia-1.4b,draw_2,medium,17,1.130389422873656,0.39291795233885446,0.528298430453965,0.47170156946748953,2.7334530344910934,0.9648972143537379,W_U
pythia-1.4b,draw_2,medium,18,3.066630660792192,-0.6251696748534838,0.6745401904374969,0.3254598095051885,3.306474145560932,1.0510369521627048,W_U
pythia-1.4b,draw_2,medium,19,1.2604287378986676,0.14019994755585988,0.577386594726018,0.42261340518589335,2.4730680119645716,0.8995351072461404,W_U
pythia-1.4b,draw_2,medium,20,-0.06348864570260047,-0.13416656186183293,0.6417770898495974,0.3582229100698818,1.7625733013676914,0.8757306339444474,W_U
pythia-1.4b,draw_2,medium,21,0.7932287202444341,0.673243658542633,0.38512897673345947,0.6148710232013744,1.042865209137334,1.722048046736,W_U
pythia-1.4b,draw_2,medium,22,3.3598480269643995,3.2225522753927445,0.507508455778324,0.4924915442044461,1.5313053741137448,1.945807096003457,W_U
pythia-1.4b,draw_2,medium,23,3.6989126239882575,20.677426935831704,0.15548061640847038,0.8445193835872866,1.0208250951608615,4.336294421719809,W_U
pythia-1.4b,draw_2,high,0,-0.02803768484128846,0.022211433053016663,0.39306452169817474,0.6069354781674894,0.5032009892109969,0.9384785069530447,W_U
pythia-1.4b,draw_2,high,1,0.025079585909843445,0.06616048885716333,0.48993417687812313,0.5100658229022136,0.485581114748318,0.46835355189641675,W_U
pythia-1.4b,draw_2,high,2,0.04866674206323094,-0.03260594635374016,0.5126329699543468,0.48736702985311847,0.5126497769494455,0.4707647038356605,W_U
pythia-1.4b,draw_2,high,3,0.10341909691691399,0.09612260497278638,0.4467396257824399,0.5532603740130414,0.44193861468152273,0.5489861384492871,W_U
pythia-1.4b,draw_2,high,4,0.5424760151571698,-0.009002785517109766,0.567638900074306,0.43236109978733417,0.7710765425359608,0.6637361811334218,W_U
pythia-1.4b,draw_2,high,5,0.9520562774936359,-0.11438832220104006,0.6195482497608772,0.3804517501459693,0.8575042931776534,0.7302548227451694,W_U
pythia-1.4b,draw_2,high,6,-0.057810392926136656,-0.3241044923994276,0.4456854946499153,0.5543145052260608,0.7077264617515587,0.9241673457401473,W_U
pythia-1.4b,draw_2,high,7,1.2143904400865237,-0.24324185960822636,0.5772912357874821,0.42270876414706876,1.1005467368014648,1.0498462684102314,W_U
pythia-1.4b,draw_2,high,8,0.028633118900987835,-0.46838280306922064,0.45236745090980335,0.5476325489993341,1.0049507701190152,1.0827983828452556,W_U
pythia-1.4b,draw_2,high,9,0.4016316690378719,-0.36685575723648073,0.47182157069582825,0.5281784291986861,0.8332159320787055,0.9589848583103024,W_U
pythia-1.4b,draw_2,high,10,8.805841858519448,-0.32276862310038673,0.9031414825698052,0.09685851741872391,2.3133900981794095,1.1250248683863124,W_U
pythia-1.4b,draw_2,high,11,0.29888365369704034,-0.09728877080811395,0.5701463795364075,0.42985362039115343,1.5410559791363052,1.0502782386696907,W_U
pythia-1.4b,draw_2,high,12,1.0401237557000584,-0.19055458727810118,0.6290348423729888,0.3709651575603167,2.3644278385781647,0.9704214508181822,W_U
pythia-1.4b,draw_2,high,13,3.4813166124953163,0.7032708078953955,0.7153383848919334,0.28466161507087034,2.8004690833461123,1.019136278981983,W_U
pythia-1.4b,draw_2,high,14,2.730969785253207,0.6636040824651718,0.6180411044282189,0.3819588955144668,3.8239605809839277,1.0446226371415452,W_U
pythia-1.4b,draw_2,high,15,6.786138121287028,1.8109327622916964,0.6953851382142427,0.30461486176633634,5.6452305733895525,1.263071570061764,W_U
pythia-1.4b,draw_2,high,16,7.9909316425191035,0.9156533238954014,0.8120279686475587,0.18797203133255966,6.115475902904178,0.9612324441296954,W_U
pythia-1.4b,draw_2,high,17,1.5946955694754918,0.6237012223733795,0.4678933375187455,0.5321066623954354,3.1992328596306496,0.9546444924372806,W_U
pythia-1.4b,draw_2,high,18,3.7113288454545867,-0.03498207834031847,0.7304880718748933,0.26951192807279184,3.874574088143666,0.9404817329922879,W_U
pythia-1.4b,draw_2,high,19,2.1947613795929484,0.19347166038221783,0.6419365117177828,0.3580634882073203,3.020844473911992,0.8820442639697987,W_U
pythia-1.4b,draw_2,high,20,0.5694077851043807,-0.3629872567786111,0.5447338942098386,0.45526610571793324,1.8084722966346303,1.3084714227115617,W_U
pythia-1.4b,draw_2,high,21,1.5478927489452892,-0.321917681992054,0.5675297292537971,0.43247027067059346,1.860145229447508,1.432414940079414,W_U
pythia-1.4b,draw_2,high,22,2.9488582841555275,1.6116016965442235,0.5780429490118907,0.4219570509644325,1.766884429510847,2.2276925570375954,W_U
pythia-1.4b,draw_2,high,23,3.738862838745117,17.34240473323398,0.1912629974224275,0.8087370025723725,1.0099118792251511,4.6855696469224615,W_U
pythia-1.4b,draw_2,very_high,0,0.07906391061014599,0.161712833709187,0.3883981026332621,0.6116018972357156,0.4991390196694876,0.8961871990896597,W_U
pythia-1.4b,draw_2,very_high,1,0.04169466061724557,0.11588068483604325,0.48428991915171954,0.515710080636254,0.5097361635157623,0.5077156845722032,W_U
pythia-1.4b,draw_2,very_high,2,0.03073054790496826,-0.0031274350815349156,0.48901403280050076,0.5109859669673132,0.4752019595841567,0.4831860257807241,W_U
pythia-1.4b,draw_2,very_high,3,0.1389795562128226,0.01694799267583423,0.4663597844802311,0.5336402153301328,0.4644172052332605,0.6146369775503924,W_U
pythia-1.4b,draw_2,very_high,4,0.6584909956819481,-0.032887354758050706,0.5721876501669627,0.4278123497239073,0.8171887919498,0.7200613326573121,W_U
pythia-1.4b,draw_2,very_high,5,1.1106227224402958,-0.15256106542216408,0.5847638235813899,0.41523617634151494,0.9077823235798907,0.873858786678282,W_U
pythia-1.4b,draw_2,very_high,6,-0.18677858687109417,-0.33694853680001363,0.44606655377855076,0.5539334461273041,0.7370053842556056,1.0002350231186847,W_U
pythia-1.4b,draw_2,very_high,7,1.1278822396198909,0.08814111517535315,0.5682809083273128,0.4317190916086911,1.1039672351056982,1.137199641872025,W_U
pythia-1.4b,draw_2,very_high,8,-0.2301635209388203,-0.302165230512619,0.47072000346490894,0.5292799964478161,1.0930472377639895,1.1856393029892578,W_U
pythia-1.4b,draw_2,very_high,9,0.1526335131459766,0.0541646691163381,0.4324532885683065,0.5675467113267354,0.8785673977275128,1.1088121434849698,W_U
pythia-1.4b,draw_2,very_high,10,9.66524717754788,-0.01724202897813585,0.9167360480602276,0.08326395192955577,2.7745001752652088,1.1396752615981216,W_U
pythia-1.4b,draw_2,very_high,11,0.5080008248488108,0.14081194407410091,0.5797995919561089,0.420200407980701,2.0502094749782485,1.059795112215319,W_U
pythia-1.4b,draw_2,very_high,12,1.907932351893849,0.07964639329248005,0.6304082919934905,0.3695917079362539,2.864208435230453,1.086725334862044,W_U
pythia-1.4b,draw_2,very_high,13,3.362899171080854,1.3818400802546078,0.6000915473897521,0.3999084525786059,3.2564042948924885,1.0579072530253846,W_U
pythia-1.4b,draw_2,very_high,14,2.834357694586118,0.9321917780902651,0.5520495510340855,0.4479504489072258,4.806242613240004,1.214716585877336,W_U
pythia-1.4b,draw_2,very_high,15,6.777207545091708,2.0513991136683356,0.6155500740119844,0.38444992596511196,6.804008251739728,1.2343756644003443,W_U
pythia-1.4b,draw_2,very_high,16,9.370666766564051,1.3330605206886927,0.793139798880045,0.20686020110334835,7.050670797015618,1.1753329167122937,W_U
pythia-1.4b,draw_2,very_high,17,1.618459155857563,0.9357477220892906,0.44748045579776197,0.5525195441165697,3.31220723214598,1.0007155225261206,W_U
pythia-1.4b,draw_2,very_high,18,3.488554424378607,0.5550339296129014,0.6875608625564466,0.31243913739423673,4.356024230897236,1.1128496906081293,W_U
pythia-1.4b,draw_2,very_high,19,3.0644943361149894,0.06436551762951745,0.7407479031405193,0.2592520968094858,3.535722888388045,1.0394412342449906,W_U
pythia-1.4b,draw_2,very_high,20,1.375469742682245,-0.20120064010222752,0.5732208769235552,0.42677912299499854,1.9104674122887808,1.490061177590862,W_U
pythia-1.4b,draw_2,very_high,21,1.8011234660612212,-1.3658299641807874,0.560896636413114,0.43910336354374635,1.4788799362781668,2.3934697036472135,W_U
pythia-1.4b,draw_2,very_high,22,2.536787603828642,-0.9471445134613249,0.5673576860100961,0.4326423139617309,1.7398251610189233,2.9960759338572847,W_U
pythia-1.4b,draw_2,very_high,23,3.9796555667453344,13.5079021692276,0.2527017009455255,0.7472982990479313,1.127937728836207,5.012669315563572,W_U
pythia-1.4b,draw_2,control,0,0.04757383088270823,0.09783216506242752,0.3951806068955644,0.6048193929612149,0.5223356913959789,0.8942111158386811,W_U
pythia-1.4b,draw_2,control,1,-0.03570335629913542,0.10017012768321568,0.5212565288140529,0.4787434709966714,0.5175998777757254,0.4609572329469744,W_U
pythia-1.4b,draw_2,control,2,0.10552050209707683,-0.016648788253466287,0.512359743489543,0.48764025628828284,0.48575263407336555,0.47411056172260757,W_U
pythia-1.4b,draw_2,control,3,0.1758304307030307,0.03294967184464137,0.486768925498381,0.5132310743196022,0.45623619430463686,0.5381224841062549,W_U
pythia-1.4b,draw_2,control,4,0.6119380822446612,-0.05562565740611818,0.5644330308594596,0.43556696901727493,0.7621698934762918,0.6366818990518702,W_U
pythia-1.4b,draw_2,control,5,1.15468656387594,-0.15954806798034243,0.6304324770603936,0.3695675228513014,0.9324966333207331,0.7780197537979193,W_U
pythia-1.4b,draw_2,control,6,-0.11713174199064573,-0.3443906048602528,0.40962876070159354,0.5903712391976644,0.7575432182789636,0.9822120240950826,W_U
pythia-1.4b,draw_2,control,7,1.217475104994244,-0.17115714453988606,0.5876469990289735,0.41235300090571714,0.9685881518233131,0.9727387455470872,W_U
pythia-1.4b,draw_2,control,8,-0.05482169260581334,-0.28770009371969435,0.4978166777858673,0.5021833221225348,1.0782912969067335,1.1067779285673287,W_U
pythia-1.4b,draw_2,control,9,0.26481482062074874,-0.19281463113096026,0.43804340023976956,0.5619565996651885,0.8361863016043547,1.0526542886916999,W_U
pythia-1.4b,draw_2,control,10,9.945229093763563,-0.0403782625330819,0.9132267902593597,0.0867732097305733,3.330294437094068,1.1843994605406019,W_U
pythia-1.4b,draw_2,control,11,0.7892902542153994,-0.10631468349032931,0.5910797429565302,0.408920256966367,2.2696418958416165,1.0760652800484032,W_U
pythia-1.4b,draw_2,control,12,1.3503259054819743,-0.0747868444191085,0.6131822421756244,0.3868177577550022,2.8700347464526454,1.1054478031489892,W_U
pythia-1.4b,draw_2,control,13,3.5427036827140386,1.1132716001404657,0.6321319971627319,0.3678680028020111,3.517538219005779,1.2415912669505427,W_U
pythia-1.4b,draw_2,control,14,2.9948269266883534,0.8327552159958416,0.5912400825016005,0.4087599174374155,4.61468662479072,1.1485724524740555,W_U
pythia-1.4b,draw_2,control,15,6.23557929125097,1.8080649689502186,0.6198644966717779,0.38013550329611123,6.718592113897866,1.1972763399606705,W_U
pythia-1.4b,draw_2,control,16,8.647269489632713,1.275428934858905,0.7662460937904448,0.2337539061865535,7.032077997481269,1.1692906038210786,W_U
pythia-1.4b,draw_2,control,17,1.5366931870165799,0.8015184350477325,0.4623858700719626,0.5376141298417351,2.901886032371617,1.1234105209838297,W_U
pythia-1.4b,draw_2,control,18,3.635475493768851,0.3371753640969594,0.683663631107819,0.31633636884492267,4.246613480486,1.191234287834207,W_U
pythia-1.4b,draw_2,control,19,2.530005820095539,0.13254720118310717,0.6968029716566396,0.3031970282901994,3.11007570898996,0.8948154718559768,W_U
pythia-1.4b,draw_2,control,20,0.9105655947658751,-0.11193575385544036,0.5497088982530826,0.45029110166433506,1.674279718570634,1.5117157399615482,W_U
pythia-1.4b,draw_2,control,21,1.591591951151689,-0.9836639257272085,0.5217875573498734,0.47821244260128803,1.4299202651577174,2.4166136115785535,W_U
