model,draw,band,layer,attn_logit_mean,mlp_logit_mean,attn_frac,mlp_frac,attn_logit_std,mlp_logit_std,method
pythia-1.4b,draw_2,control,22,2.4442978278795877,0.09629384060700734,0.553944752647451,0.4460552473245774,1.536027764839469,3.1684098068497133,W_U
pythia-1.4b,draw_2,control,23,3.321236012776693,15.383856335745918,0.20296569506573228,0.7970343049280912,1.0196122160393892,6.159894267495109,W_U
pythia-1.4b,draw_3,low,0,-0.6020990543564161,-0.18494786613517336,0.43998463677161326,0.560015363140707,0.5480119376891197,1.1172257549258013,W_U
pythia-1.4b,draw_3,low,1,-0.26080964343415364,-0.08241396447022756,0.5177269407203379,0.48227305909560386,0.5149107638497995,0.5339504839681743,W_U
pythia-1.4b,draw_3,low,2,0.13712384717331993,-0.03607027085291015,0.5065423339930019,0.4934576658022733,0.49196941569200264,0.4635777204340044,W_U
pythia-1.4b,draw_3,low,3,-0.17599424242973327,0.18146746986442142,0.46458202293965584,0.535417976852554,0.4175217239517863,0.5129201384118268,W_U
pythia-1.4b,draw_3,low,4,0.043645011683305104,-0.10265043093098535,0.5086000046881052,0.491399995144251,0.5986150930035025,0.6096378034713678,W_U
pythia-1.4b,draw_3,low,5,0.7193605426947276,0.06329529341724184,0.5543282370213354,0.4456717628559665,0.8998252929835299,0.8151315747938236,W_U
pythia-1.4b,draw_3,low,6,0.4491744338472684,-0.17046727663940853,0.47261053443111284,0.5273894654660785,0.6965159653068433,0.9261056036618608,W_U
pythia-1.4b,draw_3,low,7,1.1240726355711619,-0.7848542535967297,0.5451017754666565,0.45489822446441697,1.0684525823024156,1.0829450048782439,W_U
pythia-1.4b,draw_3,low,8,0.48569259494543077,-0.8956121636099286,0.46389049171380764,0.5361095082143102,1.0932034052707944,1.122684473125475,W_U
pythia-1.4b,draw_3,low,9,0.4553937850892544,-1.0990640648868348,0.40298580445538523,0.5970141954702856,0.7581713412225235,1.00577352216335,W_U
pythia-1.4b,draw_3,low,10,8.545285750495063,-0.8278536381986407,0.8856905052468795,0.11430949474223479,1.987637216407817,1.089537775805374,W_U
pythia-1.4b,draw_3,low,11,0.03162043856249915,-0.43950092534224194,0.5260553356275918,0.47394466429268073,1.1832411422500566,0.9878024698758932,W_U
pythia-1.4b,draw_3,low,12,-0.08150430083274841,-0.045495985713269974,0.5821678081120405,0.41783219178458586,1.414690686070798,0.806688467203925,W_U
pythia-1.4b,draw_3,low,13,5.023925905360116,-0.5284879561927583,0.8247887362442511,0.17521126373248316,2.5194180099072283,0.9493901451802861,W_U
pythia-1.4b,draw_3,low,14,2.669917312198215,0.10940672417481741,0.7175983458228762,0.282401654124923,2.5770887431081375,0.9577561415858371,W_U
pythia-1.4b,draw_3,low,15,6.709120388891962,1.2563250325785742,0.772317800587652,0.2276821993925772,4.3481669161162095,1.2528749013801177,W_U
pythia-1.4b,draw_3,low,16,4.938729368911849,0.44452729245026906,0.768675445919592,0.23132455405104407,4.026580026729458,1.1257598998276408,W_U
pythia-1.4b,draw_3,low,17,0.6661724684635798,0.2679022106859419,0.5298358507255757,0.47016414917601274,1.9708141439554954,1.0706351817765938,W_U
pythia-1.4b,draw_3,low,18,2.719094052380986,-0.9595784053868718,0.6273861827437491,0.3726138172073639,2.8542780566722725,1.0115441502423412,W_U
pythia-1.4b,draw_3,low,19,0.3533671301603317,0.13943053113089668,0.5451935278754921,0.454806472022659,1.6752598542927084,0.9428978169551103,W_U
pythia-1.4b,draw_3,low,20,-1.1262860263056225,-0.20971163221531444,0.6254049565762413,0.37459504333936766,1.4953640970300266,0.9684014178581758,W_U
pythia-1.4b,draw_3,low,21,0.1408896576364835,1.7602533586819966,0.24083961796160472,0.7591603819730487,0.8603132181125669,1.4832274329565622,W_U
pythia-1.4b,draw_3,low,22,3.6359295349650913,4.910070269637638,0.4233793847604187,0.5766206152270233,1.3436912161581693,1.5602905510681655,W_U
pythia-1.4b,draw_3,low,23,3.28434800863266,23.29083906809489,0.12494946402410056,0.87505053597204,1.0145940275969816,3.9502831545301045,W_U
pythia-1.4b,draw_3,medium,0,-0.27723226060469947,-0.16234359211391872,0.39882061319463497,0.6011793866718346,0.5251464769570742,1.0196716459073571,W_U
pythia-1.4b,draw_3,medium,1,-0.08760365095403459,-0.05588149123721652,0.5072782719189002,0.49272172788907664,0.48455727985886266,0.48670659008527184,W_U
pythia-1.4b,draw_3,medium,2,0.08509903225633833,0.01724528781241841,0.5272425036262829,0.47275749616302276,0.5177790626277906,0.4723850268222561,W_U
pythia-1.4b,draw_3,medium,3,-0.06474402548538313,0.1960552587111791,0.42031476266590945,0.5796852371544101,0.40495619176955294,0.562005220155274,W_U
pythia-1.4b,draw_3,medium,4,0.3951718196935124,-0.0064123718606101145,0.5260840411697568,0.4739159586877849,0.7077168782559918,0.6441013164553517,W_U
pythia-1.4b,draw_3,medium,5,0.7165487691428927,-0.01626187652349472,0.5810723134027497,0.41892768649047957,0.8125595851476011,0.7955262463962858,W_U
pythia-1.4b,draw_3,medium,6,0.21068238826261626,-0.3231397370497386,0.45102951088154863,0.5489704890052693,0.7145022735490322,0.9511987556828606,W_U
pythia-1.4b,draw_3,medium,7,1.1164148698912726,-0.4849609626001782,0.5710328002587995,0.42896719967138375,0.945364815612888,1.0362196842130416,W_U
pythia-1.4b,draw_3,medium,8,0.14845781213707393,-0.7145671563016044,0.4452841566066752,0.5547158433098635,1.043681949103197,1.1561623815396822,W_U
pythia-1.4b,draw_3,medium,9,0.17722699403762818,-0.5201074226697286,0.40881128419517654,0.5911887156953711,0.6367992652438907,0.9371233308371347,W_U
pythia-1.4b,draw_3,medium,10,8.402927343580458,-0.4308360003431638,0.9024479850385336,0.09755201495017309,1.900872432647636,1.0477233872171978,W_U
pythia-1.4b,draw_3,medium,11,-0.11762561543120278,-0.23233928951952193,0.5020120742692386,0.4979879256465521,1.2509647828765351,1.1164588909943254,W_U
pythia-1.4b,draw_3,medium,12,0.2757851149307357,-0.13517677091889913,0.5846593403671362,0.41534065953722815,1.6148110611096333,0.8681061395435818,W_U
pythia-1.4b,draw_3,medium,13,3.8127843117051654,0.07836503114965226,0.780416124480612,0.21958387548754438,2.4283055486513927,1.020798205680731,W_U
pythia-1.4b,draw_3,medium,14,2.7943826613658005,0.3536211661497752,0.6862638611072983,0.3137361388409698,3.0291705777712226,0.9807176646139143,W_U
pythia-1.4b,draw_3,medium,15,7.825221789479255,1.3500457785526911,0.758459779193542,0.24154022078874293,6.061981087975903,1.1939253574067175,W_U
pythia-1.4b,draw_3,medium,16,6.46621262828509,0.6507689202825229,0.8193880688536261,0.18061193112288637,4.795394277899473,1.0221353171910892,W_U
pythia-1.4b,draw_3,medium,17,0.5377220040559769,0.3895814173089133,0.5269322304835538,0.4730677694199705,2.1370820738677687,0.9228678557390134,W_U
pythia-1.4b,draw_3,medium,18,2.5902000542481742,-0.5675200556053056,0.6383464464575878,0.3616535534745835,3.17045788704389,0.915672269066235,W_U
pythia-1.4b,draw_3,medium,19,0.6690736836194993,0.18545025822189118,0.5574724261635425,0.4425275737378811,2.060232783576935,0.851950405703535,W_U
pythia-1.4b,draw_3,medium,20,-0.3109172042707602,-0.04673219644361072,0.5636744374588852,0.43632556245141635,1.6041236346937144,0.9383357906102104,W_U
pythia-1.4b,draw_3,medium,21,0.5809825676679611,1.0143646748198403,0.343311819313963,0.6566881805898457,1.0587827057225914,1.2380527085413624,W_U
pythia-1.4b,draw_3,medium,22,3.2651944376362696,3.4831912836763594,0.47684611959747253,0.523153880385454,1.458311771378915,1.8688310592208013,W_U
pythia-1.4b,draw_3,medium,23,3.369504680633545,21.494367417229547,0.13757782029051144,0.8624221797053458,0.9296399147797078,4.0390556467299135,W_U
pythia-1.4b,draw_3,high,0,-0.052084852192136974,-0.02851930363310708,0.40264119150293787,0.5973588083612779,0.5322492869831273,0.8759212699480705,W_U
pythia-1.4b,draw_3,high,1,-0.07147662684321404,0.026299483478069305,0.4916994403898238,0.5083005594045624,0.509593767360928,0.48079665573014757,W_U
pythia-1.4b,draw_3,high,2,0.06863593644566006,-0.05768096599313948,0.516293026551336,0.48370697323349243,0.5277246588461838,0.4536155557473143,W_U
pythia-1.4b,draw_3,high,3,0.0371313862171438,0.05849205262131161,0.46232707811241225,0.537672921685129,0.42494707903208384,0.5127536798898296,W_U
pythia-1.4b,draw_3,high,4,0.5421670626269447,0.0476228049563037,0.5626698011853654,0.43733019869110007,0.714623856023989,0.6466898158225188,W_U
pythia-1.4b,draw_3,high,5,0.9504316109087733,-0.06748780171076457,0.5849205326308773,0.41507946728239525,0.7575019932636853,0.858931858478779,W_U
pythia-1.4b,draw_3,high,6,-0.03903732635908656,-0.29232710815138285,0.43506921891649236,0.5649307809671141,0.7122831316139464,0.8869705292204041,W_U
pythia-1.4b,draw_3,high,7,1.166337279677391,-0.27405231138070424,0.5987811914858588,0.4012188084356023,0.9834803600876975,0.9871198595544057,W_U
pythia-1.4b,draw_3,high,8,-0.10869977941115697,-0.3857115650177002,0.4750981558391139,0.524901844069143,0.9683244355927886,1.088647829701333,W_U
pythia-1.4b,draw_3,high,9,0.15189991946021716,-0.2201814853482776,0.43594445605728693,0.5640555438315722,0.8246497653974878,1.0280548843891446,W_U
pythia-1.4b,draw_3,high,10,8.764505260255602,-0.3264469983842638,0.9071679537698022,0.09283204621917822,2.1567467441116945,1.087063785842068,W_U
pythia-1.4b,draw_3,high,11,-0.2059140704737769,0.034703233275148605,0.5380950321411068,0.4619049677644948,1.3737366671965092,1.0509949599100954,W_U
pythia-1.4b,draw_3,high,12,0.7963026625249121,-0.0951830338438352,0.6185232367738431,0.3814767631528927,2.254735299554242,1.0023521775244797,W_U
pythia-1.4b,draw_3,high,13,3.9772623388634787,0.8685615419348081,0.7312669272735742,0.26873307269362245,3.2264489329665733,1.0270736216383582,W_U
pythia-1.4b,draw_3,high,14,2.1530201167861622,0.6785786384012964,0.5826788697255735,0.41732113022081435,3.0953073002922014,1.093388184391038,W_U
pythia-1.4b,draw_3,high,15,6.9673000893327925,1.7182694800694784,0.7018863500887531,0.2981136498912456,5.408403698051925,1.1574420256447562,W_U
pythia-1.4b,draw_3,high,16,9.0238266576661,0.7788429002960523,0.8362743130264759,0.16372568695442782,6.63115657934456,0.9942728733904032,W_U
pythia-1.4b,draw_3,high,17,1.1725975914630624,0.6711312402453687,0.4463071779742926,0.5536928219257496,2.7382803637497917,1.1240990658614076,W_U
pythia-1.4b,draw_3,high,18,3.9755564113457997,-0.11850363400247362,0.736699419435006,0.26330058050594735,4.432720691889156,0.9142425958031447,W_U
pythia-1.4b,draw_3,high,19,1.8243885719776154,0.02706413249174754,0.6131770977122264,0.3868229022085652,2.857358748740461,0.8936257959599782,W_U
pythia-1.4b,draw_3,high,20,0.13298402380612162,-0.15014888654152553,0.552964994383946,0.44703500551830816,1.5649446063811236,1.0500936847258284,W_U
pythia-1.4b,draw_3,high,21,0.6281840205937624,-0.1286738751331965,0.3343610739523271,0.6656389259294668,1.5970903522466438,1.670913637615837,W_U
pythia-1.4b,draw_3,high,22,2.5842552542686463,1.6511701825592253,0.5526073737134941,0.44739262626134685,1.346906477194827,2.139707363417449,W_U
pythia-1.4b,draw_3,high,23,3.34428404463662,18.289396154615613,0.16004942647624076,0.8399505735189303,1.0171659290471329,4.011854442427912,W_U
pythia-1.4b,draw_3,very_high,0,0.10164129263824886,0.13335463537110223,0.3658327421909694,0.6341672576755019,0.4835351951676008,0.9089043891563294,W_U
pythia-1.4b,draw_3,very_high,1,0.0057881618208355376,0.19822775287760627,0.4331409313125586,0.5668590684677125,0.48193852404575355,0.5162207765322239,W_U
pythia-1.4b,draw_3,very_high,2,0.04439435563153691,-0.030663438025448058,0.4905782617547459,0.5094217380472007,0.4693442249600971,0.49739999032841853,W_U
pythia-1.4b,draw_3,very_high,3,0.1502918431825108,0.030461083220111,0.4711607214994699,0.5288392783217034,0.4432076873542793,0.5999632797400436,W_U
pythia-1.4b,draw_3,very_high,4,0.6971918871336513,-0.03207541111442778,0.5730049509552426,0.4269950489301695,0.7350862198750976,0.7048796380234336,W_U
pythia-1.4b,draw_3,very_high,5,1.0902142335308922,-0.08090887483623292,0.6146573984815175,0.3853426014162662,0.8212601842270815,0.7831507021006824,W_U
pythia-1.4b,draw_3,very_high,6,-0.2597818277445104,-0.2542904452813996,0.46467530378229865,0.5353246961069952,0.7361523904736372,0.9988053628378247,W_U
pythia-1.4b,draw_3,very_high,7,1.1227601301007801,0.020303125480810803,0.5704750149887939,0.4295249849441819,0.9823062223115266,1.1017114290574839,W_U
pythia-1.4b,draw_3,very_high,8,-0.3212682733933131,-0.21074396597014533,0.5226930711235593,0.4773069287983363,1.209057620296692,1.058629899415295,W_U
pythia-1.4b,draw_3,very_high,9,0.09798412771688567,-0.005013256768385569,0.44627721105581425,0.5537227888321454,0.8114279807723962,1.1036702939934229,W_U
pythia-1.4b,draw_3,very_high,10,9.67599779870775,0.04890806136859788,0.9126253718012136,0.08737462818860389,2.8932759386776112,1.136150540159701,W_U
pythia-1.4b,draw_3,very_high,11,0.7519748588403066,0.1737467438644833,0.5887644175390093,0.41123558238669916,2.086121032055059,1.0605822515121353,W_U
pythia-1.4b,draw_3,very_high,12,1.69277700609631,-0.07821048398812612,0.6086953855089144,0.3913046144306712,2.8541780271677277,1.1087629980392355,W_U
pythia-1.4b,draw_3,very_high,13,3.2572254077593485,1.3072466081711982,0.6124130198003461,0.387586980161303,3.1232838827144365,1.1498957208996339,W_U
pythia-1.4b,draw_3,very_high,14,2.649799362619718,0.9546254342132144,0.5074593214310175,0.4925406785026698,5.042957944012787,1.1098859031471429,W_U
pythia-1.4b,draw_3,very_high,15,6.919458744790819,1.9296914498673545,0.6261490150035444,0.37385098497373337,7.1411372469196275,1.2639469487993271,W_U
pythia-1.4b,draw_3,very_high,16,10.068545843760173,1.2910790523555544,0.8048341790370479,0.19516582094742202,7.5065869136258785,1.198712589681544,W_U
pythia-1.4b,draw_3,very_high,17,1.77800311303801,0.8400913157727983,0.4483836389625582,0.5516163609565654,3.7522790498285272,1.0766200344087578,W_U
pythia-1.4b,draw_3,very_high,18,2.879482013053364,0.6235260135597653,0.6719938572266859,0.3280061427262961,3.8078071744263866,1.0810421901597265,W_U
pythia-1.4b,draw_3,very_high,19,2.29961724927028,0.17521693173382016,0.6502170244495394,0.3497829754865585,3.3212253718593527,0.9473540848885259,W_U
pythia-1.4b,draw_3,very_high,20,1.2059108066724407,-0.03223317821820577,0.5494291310713658,0.4505708688349076,1.7742768090402004,1.4545598923471434,W_U
pythia-1.4b,draw_3,very_high,21,1.6004907724261284,-1.279896271030108,0.5186885631846184,0.4813114367679104,1.6764823910193338,2.170665112302667,W_U
pythia-1.4b,draw_3,very_high,22,2.2111487624380324,-0.8871276605129242,0.5581251476766073,0.4418748522928047,1.483180305974671,2.825727120173068,W_U
pythia-1.4b,draw_3,very_high,23,3.5684702836142645,14.134563412136501,0.22050376482331122,0.7794962351703544,1.164267928658243,5.224418864949926,W_U
pythia-1.4b,draw_3,control,0,0.04285513404342863,0.09583710650602976,0.4133768387680969,0.5866231610757722,0.4989071318742185,0.8433779167836768,W_U
pythia-1.4b,draw_3,control,1,0.03946256208750937,0.08454094906648,0.4887726025177618,0.5112273972995994,0.5071945344484508,0.5028612233109205,W_U
pythia-1.4b,draw_3,control,2,0.12571342448393505,-0.06824846517708566,0.5085208141912568,0.4914791856127675,0.509218957548691,0.5041507556933169,W_U
pythia-1.4b,draw_3,control,3,0.08305415365431044,0.07383185010817316,0.4641403446988995,0.5358596551003318,0.4382268963141635,0.5334991131720556,W_U
pythia-1.4b,draw_3,control,4,0.7487177910738522,-0.03266946623722712,0.5660093711976267,0.43399062869129157,0.7969802744780994,0.679851553003694,W_U
pythia-1.4b,draw_3,control,5,1.1535278504424624,-0.07999564727147421,0.608960234073773,0.3910397658416135,0.8738603625355986,0.8547745652384614,W_U
pythia-1.4b,draw_3,control,6,-0.11071287383635839,-0.3641814793480767,0.4613109763416805,0.5386890235524066,0.7859975140629728,0.8967833774655236,W_U
pythia-1.4b,draw_3,control,7,1.389326240354114,-0.16109026932054096,0.6300200119936374,0.3699799879432492,1.083634338462423,1.0289856260213115,W_U
pythia-1.4b,draw_3,control,8,-0.20834240108728408,-0.299281635483106,0.4654137438477451,0.5345862560587001,0.9735898332146602,1.1417248373241062,W_U
pythia-1.4b,draw_3,control,9,0.20598368244038687,-0.23803518503904342,0.4466349384562309,0.5533650614432777,0.8609497465902202,1.0810074282704139,W_U
pythia-1.4b,draw_3,control,10,9.689321274227567,-0.04734655847152074,0.9059289784658534,0.09407102152416716,2.6102325600421823,1.208001167456371,W_U
pythia-1.4b,draw_3,control,11,0.35327582862642076,-0.006968674129909939,0.5936859182170277,0.40631408170822775,2.120454861093059,1.0921444062987498,W_U
pythia-1.4b,draw_3,control,12,1.3005304940541584,0.004458249310652415,0.6229149887135782,0.37708501122163796,2.689348396941962,1.0299767003456128,W_U
pythia-1.4b,draw_3,control,13,4.144261102477709,1.198058703508642,0.6670765072900348,0.332923492678906,3.844750862468759,1.1189656152387066,W_U
pythia-1.4b,draw_3,control,14,2.772256198161178,0.9168679044644038,0.5457392468131151,0.45426075312652286,4.57843869045989,1.224685766063949,W_U
pythia-1.4b,draw_3,control,15,6.749907860491011,1.8990589280260934,0.6539455700883158,0.34605442988858537,6.4210399769561075,1.280706421101714,W_U
pythia-1.4b,draw_3,control,16,9.132455743683709,1.3045128652122286,0.7899297611748279,0.2100702388084004,7.3669891659103355,1.3229911881143028,W_U
pythia-1.4b,draw_3,control,17,1.641762730686201,0.8468897969855202,0.4763725045386106,0.5236274953873689,3.0342962108073763,1.0311477842284733,W_U
pythia-1.4b,draw_3,control,18,3.5079582186539966,0.35728501429160436,0.7006564689702653,0.29934353097962346,4.270748886430536,1.0107380251965532,W_U
pythia-1.4b,draw_3,control,19,2.4165460049112637,0.15547649751106898,0.6838943112634628,0.31610568867701333,3.2078601202399213,0.8991002900923998,W_U
pythia-1.4b,draw_3,control,20,0.8832727962732315,-0.14876171208090253,0.5450934511331129,0.4549065487820991,1.7565758364103803,1.424859251171937,W_U
pythia-1.4b,draw_3,control,21,1.2532333889272478,-0.7613692571388351,0.4525811840500834,0.5474188158959645,1.5161911792500842,2.4151686203013485,W_U
pythia-1.4b,draw_3,control,22,2.3533853697776794,0.2958916285302904,0.5252724447403584,0.47472755523166255,1.4915585623445287,3.269258610649715,W_U
pythia-1.4b,draw_3,control,23,3.5289697708023917,16.848329442342123,0.18948482242731923,0.8105151775672185,1.144488002988255,5.930257358695112,W_U
